"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
         192,      -9.205726093,      -7.568104366,      -7.918773024,       -8.55709536,      -4.568713598,       13.16753573,       13.16753573,      0.1264092874,       1.167808325
         193,      -9.221463369,      -7.568195997,      -7.923091837,      -8.556999908,       -4.56166715,       15.80104288,       15.80104288,      0.1264091847,       1.167809046
         194,      -9.223940417,      -7.568637701,       -7.92330155,      -8.556897528,       -4.54798756,       18.96125145,       18.96125145,      0.1264090918,        1.16780986
         195,      -9.220617933,      -7.569318234,      -7.921826273,      -8.556793179,      -4.529595122,       22.75350175,       22.75350175,      0.1264090203,       1.167810829
         196,        -9.2167029,      -7.570006433,      -7.920640509,      -8.556691273,      -4.507426917,       27.30420209,       27.30420209,      0.1264089673,       1.167812019
         197,      -9.211224221,      -7.570618035,      -7.920007317,      -8.556599854,      -4.481367184,       32.76504251,       32.76504251,      0.1264089273,       1.167813507
         198,      -9.203487827,      -7.571163374,      -7.919390582,      -8.556532598,      -4.450783652,       39.31805102,       39.31805102,      0.1264089045,       1.167815385
         199,       -9.19349033,      -7.571651377,      -7.918468857,      -8.556509243,      -4.415168334,       47.18166122,       47.18166122,      0.1264089142,       1.167817754
         200,      -9.189227821,      -7.572076418,       -7.91735534,      -8.556556296,      -4.374336963,       56.61799346,       56.61799346,      0.1264089764,       1.167820716
         201,      -9.184797902,      -7.572389078,      -7.915881463,      -8.556707871,      -4.328365371,       67.94159216,       67.94159216,      0.1264091195,       1.167824407
         202,      -9.172005329,       -7.57254135,       -7.91392912,       -8.55700626,      -4.277481887,       67.94159216,       67.94159216,      0.1264093973,       1.167829075
         203,      -9.155418637,      -7.572482591,      -7.911404664,      -8.558512479,      -4.270074785,       67.94159216,       67.94159216,      0.1264097767,       1.167834026
         204,      -9.161998864,      -7.572481933,      -7.911401734,      -8.559994953,      -4.269575261,       67.94159216,       67.94159216,      0.1264102594,       1.167839213
         205,       -9.17174799,      -7.572496284,      -7.911842944,      -8.561460514,      -4.269284335,       67.94159216,       67.94159216,      0.1264108378,       1.167844595
         206,      -9.180845999,      -7.572542731,      -7.912205097,      -8.562911519,      -4.268696348,       67.94159216,       67.94159216,      0.1264114998,       1.167850134
         207,      -9.189771361,        -7.5726164,      -7.912527761,      -8.564348603,      -4.268128424,       67.94159216,       67.94159216,       0.126412236,       1.167855794
         208,      -9.198481716,      -7.572707754,      -7.912870223,      -8.565771925,      -4.267817918,       67.94159216,       67.94159216,      0.1264130421,       1.167861549
         209,      -9.207153509,      -7.572809003,      -7.913238032,      -8.567181581,      -4.267878411,       67.94159216,       67.94159216,      0.1264139182,       1.167867388
         210,      -9.216063267,      -7.572917854,      -7.913601542,      -8.568577908,      -4.268311513,       67.94159216,       67.94159216,      0.1264148673,       1.167873306
         211,      -9.224325078,      -7.573027165,      -7.914007956,      -8.569960436,      -4.269024795,       67.94159216,       67.94159216,      0.1264158925,       1.167879311
         212,      -9.232373663,      -7.573140271,      -7.914415527,      -8.571329667,      -4.269882944,       67.94159216,       67.94159216,      0.1264169957,       1.167885413
         213,      -9.240056454,      -7.573257417,      -7.914825276,      -8.572685367,      -4.270759369,       67.94159216,       67.94159216,      0.1264181767,       1.167891626
         214,      -9.247351573,      -7.573379413,      -7.915241163,      -8.574027677,      -4.271575335,       67.94159216,       67.94159216,      0.1264194332,       1.167897961
         215,      -9.254215982,      -7.573506686,       -7.91566921,       -8.57535672,      -4.272307618,       67.94159216,       67.94159216,      0.1264207621,        1.16790443
         216,      -9.260587938,      -7.573639464,      -7.916115443,      -8.576672423,       -4.27297599,       67.94159216,       67.94159216,      0.1264221592,       1.167911039
         217,      -9.266410216,      -7.573779024,      -7.916582105,      -8.577974629,      -4.273624675,       67.94159216,       67.94159216,       0.126423621,       1.167917791
         218,       -9.27177165,      -7.573925342,      -7.917079455,      -8.579263362,      -4.274305829,       67.94159216,       67.94159216,      0.1264251443,       1.167924685
         219,      -9.276733388,      -7.574079541,      -7.917601958,      -8.580538644,      -4.275076386,       67.94159216,       67.94159216,      0.1264267268,       1.167931718
         220,      -9.281267834,      -7.574242033,      -7.918146755,       -8.58180061,      -4.275984589,       67.94159216,       67.94159216,      0.1264283668,       1.167938886
         221,      -9.285393871,      -7.574412938,      -7.918707849,       -8.58304873,      -4.277058626,       67.94159216,       67.94159216,      0.1264300634,       1.167946182
         222,      -9.289141446,      -7.574592295,      -7.919278029,      -8.584282694,      -4.278323065,       67.94159216,       67.94159216,      0.1264318161,         1.1679536
         223,      -9.292547409,      -7.574780041,      -7.919850343,      -8.585502132,      -4.279797815,       67.94159216,       67.94159216,      0.1264336241,       1.167961138
         224,      -9.295653633,      -7.574976016,      -7.920418535,      -8.586706606,       -4.28149542,       67.94159216,       67.94159216,      0.1264354864,        1.16796879
         225,      -9.298518781,      -7.575179973,      -7.920977073,      -8.587895627,      -4.283419708,       67.94159216,       67.94159216,      0.1264374014,       1.167976553
         226,      -9.301125253,      -7.575391848,      -7.921521898,      -8.589068656,      -4.285565204,       67.94159216,       67.94159216,      0.1264393664,       1.167984425
         227,      -9.303919118,      -7.575609505,      -7.922050663,        -8.5902251,      -4.287917778,       67.94159216,       67.94159216,      0.1264413788,       1.167992401
         228,      -9.305747675,      -7.575836357,      -7.922558695,      -8.591364356,      -4.290457867,       67.94159216,       67.94159216,      0.1264434345,        1.16800048
         229,      -9.305180464,      -7.576066377,      -7.923002448,      -8.592485764,      -4.293162894,       67.94159216,       67.94159216,      0.1264455294,       1.168008657
         230,      -9.306530012,      -7.576306679,      -7.923475854,      -8.593588575,      -4.296011624,       67.94159216,       67.94159216,      0.1264476594,       1.168016925
         231,      -9.308596969,      -7.576556121,      -7.923910316,      -8.594672041,      -4.298982598,       67.94159216,       67.94159216,      0.1264498205,       1.168025277
         232,      -9.310469687,      -7.576813548,       -7.92431331,      -8.595735372,      -4.302062766,       67.94159216,       67.94159216,      0.1264520084,       1.168033707
         233,      -9.312448464,      -7.577078883,      -7.924678317,      -8.596777778,      -4.305243092,       67.94159216,       67.94159216,      0.1264542189,       1.168042207
         234,      -9.301127515,      -7.577327698,       -7.92480431,      -8.597798556,      -4.308519869,       67.94159216,       67.94159216,       0.126456447,       1.168050775
         235,      -9.296486871,      -7.577587462,      -7.925198877,      -8.598796875,      -4.311890761,       67.94159216,       67.94159216,      0.1264586911,       1.168059397
         236,      -9.296906125,      -7.577863808,      -7.925478235,      -8.599771965,      -4.315355734,       67.94159216,       67.94159216,      0.1264609487,       1.168068065
         237,      -9.297139612,      -7.578151582,      -7.925710938,      -8.600723086,      -4.318915571,       67.94159216,       67.94159216,      0.1264632169,       1.168076775
         238,      -9.297846727,      -7.578445173,      -7.925901835,      -8.601649522,      -4.322570168,       67.94159216,       67.94159216,      0.1264654931,       1.168085523
         239,      -9.298756761,      -7.578744209,      -7.926051851,      -8.602550613,      -4.326317709,       67.94159216,       67.94159216,      0.1264677754,       1.168094306
         240,      -9.299808877,      -7.579047476,      -7.926159504,       -8.60342578,      -4.330154491,       67.94159216,       67.94159216,      0.1264700618,       1.168103121
         241,      -9.301005336,      -7.579354103,      -7.926222494,      -8.604274506,      -4.334075339,       67.94159216,       67.94159216,      0.1264723508,       1.168111967
         242,      -9.302378535,      -7.579663381,      -7.926239909,      -8.605096335,      -4.338073838,       67.94159216,       67.94159216,      0.1264746409,       1.168120842
         243,      -9.303781244,      -7.579974584,      -7.926208455,       -8.60589092,      -4.342143375,       67.94159216,       67.94159216,      0.1264769306,       1.168129747
